match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,timeseconds,spendtimeinlastfewshots,p1serveno,p2serveno,p1aceno,p2aceno,p1firstserveinnum,p2firstserveinnum,p1doublefaultnum,p2doublefaultnum,p1winnernum,p2winnernum,p1netnum,p2netnum,p1netwinnernum,p2netwinnernum,p1unforcederrornum,p2unforcederrornum,p1rundistance,p2rundistance,totalrallylengthinlastfewpoints,p1breakpointnum,p2breakpointnum,p1breakpointwinnum,p2breakpointwinnum,p1breakpointlosenum,p2breakpointlosenum,p1servewidthindex,p2servewidthindex,p1servedepthindex,p2servedepthindex,p1servespeedindex,p2servespeedindex,p1returndepthindex,p2returndepthindex
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:17:22,2,6,102,1,0,1,4,4642,285,3,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,12.899,16.524,4,0,0,0,0,0,0,6,-6,0,0,326,-326,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:17:48,2,6,103,1,0,1,4,4668,180,3,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,20.535,29.96,4,0,0,0,0,0,0,4,-4,0,0,325,-325,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:18:30,2,6,104,1,0,1,4,4710,183,3,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,44.308,71.61,12,0,0,0,0,0,0,4,-4,0,0,331,-331,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:19:01,2,6,105,1,0,1,4,4741,186,3,0,0,0,3,0,0,0,1,1,1,0,1,0,0,0,49.407,83.857,14,0,0,0,0,0,0,4,-4,0,0,332,-332,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:19:57,2,7,106,1,0,2,4,4797,184,3,0,0,0,2,0,0,0,2,1,1,0,1,0,0,0,37.805,65.502,14,0,0,0,0,0,0,6,-6,0,0,345,-345,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:20:31,2,7,107,1,0,2,4,4831,189,2,1,0,0,1,1,0,0,2,0,1,0,1,0,0,1,26.279,31.382,8,0,0,0,0,0,0,3,-3,0,0,130,-130,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:21:06,2,7,108,1,0,2,4,4866,198,1,2,0,0,0,2,0,0,1,0,0,0,0,0,1,1,35.981,28.927,8,0,0,0,0,0,0,-1,1,0,0,-125,125,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:21:41,2,7,109,1,0,2,4,4901,191,0,3,0,0,0,3,0,0,0,0,0,0,0,0,2,1,49.683,45.378,10,0,0,0,0,0,0,-5,5,0,0,-378,378,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:22:15,2,7,110,1,0,2,4,4935,194,0,3,0,0,0,3,0,0,0,1,0,1,0,1,2,0,44.956,42.4,9,0,0,0,0,0,0,-6,6,-1,1,-385,385,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:22:46,2,7,111,1,0,2,4,4966,169,0,3,0,0,0,3,0,0,0,1,0,1,0,1,1,0,67.877,43.164,8,0,0,0,0,0,0,-6,6,-1,1,-365,365,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:23:58,2,7,112,1,0,2,4,5038,207,0,3,0,0,0,2,0,0,0,1,0,2,0,1,0,1,103.5,65.191,13,0,0,0,0,0,0,-5,5,-1,1,-331,331,-1,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:25:01,2,7,113,1,0,2,4,5101,235,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,2,123.515,82.702,18,0,0,0,0,0,0,-4,4,0,0,-321,321,-1,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:25:32,2,7,114,1,0,2,4,5132,231,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,2,94.653,73.921,17,1,0,0,0,1,0,-4,4,-1,1,-333,333,-1,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:26:17,2,7,115,1,0,2,4,5177,242,0,3,0,0,0,2,0,0,0,1,0,1,0,1,0,1,77.115,60.662,16,1,0,0,0,1,0,-5,5,-1,1,-365,365,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:26:59,2,7,116,1,0,2,4,5219,253,0,3,0,0,0,3,0,0,0,1,0,2,0,1,0,1,59.134,44.799,12,1,0,0,0,1,0,-5,5,-1,1,-374,374,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:28:28,2,7,117,1,0,2,4,5308,270,0,3,0,0,0,2,0,0,0,1,0,3,0,1,0,1,73.731,60.823,17,0,0,0,0,0,0,-3,3,-1,1,-367,367,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:30:29,2,8,118,1,0,3,4,5429,328,0,3,0,0,0,2,0,0,0,0,0,2,0,0,0,2,51.028,41.14,12,1,0,1,0,0,0,-2,2,-1,1,-367,367,-1,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:30:48,2,8,119,1,0,3,4,5448,316,1,2,0,0,1,1,0,0,0,0,0,1,0,0,0,1,38.255,32.595,9,1,0,1,0,0,0,1,-1,0,0,-134,134,-1,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:31:21,2,8,120,1,0,3,4,5481,304,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,15.379,14.587,4,1,0,1,0,0,0,2,-2,1,-1,70,-70,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:31:59,2,8,121,1,0,3,4,5519,300,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,14.727,23.316,5,0,0,0,0,0,0,3,-3,1,-1,300,-300,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:32:45,2,9,122,1,0,4,4,5565,257,3,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,21.685,31.996,7,0,0,0,0,0,0,3,-3,1,-1,304,-304,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:33:11,2,9,123,1,0,4,4,5591,162,2,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,27.164,35.571,8,0,0,0,0,0,0,1,-1,1,-1,83,-83,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:33:37,2,9,124,1,0,4,4,5617,169,1,2,0,1,1,2,0,0,1,1,0,0,0,0,0,0,19.529,21.195,6,0,0,0,0,0,0,-1,1,1,-1,-142,142,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:34:16,2,9,125,1,0,4,4,5656,175,0,3,0,1,0,2,0,0,0,1,0,0,0,0,0,0,14.26,12.345,4,0,0,0,0,0,0,-5,5,0,0,-361,361,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:34:42,2,9,126,1,0,4,4,5682,163,0,3,0,2,0,2,0,0,0,2,0,0,0,0,0,0,13.355,9.378,3,0,0,0,0,0,0,-6,6,0,0,-354,354,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:36:28,2,10,127,1,0,4,5,5788,223,0,3,0,1,0,2,0,0,0,1,0,0,0,0,0,0,42.165,23.359,5,0,0,0,0,0,0,-6,6,0,0,-355,355,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:36:57,2,10,128,1,0,4,5,5817,226,1,2,0,1,1,2,0,0,0,1,0,0,0,0,0,0,43.605,29.659,5,0,0,0,0,0,0,-2,2,0,0,-122,122,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:38:01,2,10,129,1,0,4,5,5881,264,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,54.103,61.2,10,0,0,0,0,0,0,1,-1,0,0,120,-120,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:38:43,2,10,130,1,0,4,5,5923,267,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,26.576,49.593,8,0,0,0,0,0,0,5,-5,0,0,337,-337,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:39:23,2,10,131,1,0,4,5,5963,281,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,53.299,94.932,14,0,0,0,0,0,0,4,-4,0,0,325,-325,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:39:56,2,10,132,1,0,4,5,5996,208,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,44.537,71.852,10,0,0,0,0,0,0,4,-4,0,0,320,-320,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:40:44,2,11,133,1,0,5,5,6044,227,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,60.648,92.59,14,0,0,0,0,0,0,4,-4,0,0,348,-348,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:41:10,2,11,134,1,0,5,5,6070,189,2,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,29.495,37.868,8,0,0,0,0,0,0,1,-1,-1,1,122,-122,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:41:39,2,11,135,1,0,5,5,6099,176,1,2,0,1,1,2,0,0,0,1,0,0,0,0,0,0,27.304,29.549,7,0,0,0,0,0,0,0,0,-2,2,-124,124,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:42:22,2,11,136,1,0,5,5,6142,179,0,3,0,1,0,2,0,0,0,1,0,0,0,0,0,1,19.309,14.235,4,0,0,0,0,0,0,-4,4,-2,2,-348,348,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:43:15,2,11,137,1,0,5,5,6195,199,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,1,47.077,27.055,6,0,0,0,0,0,0,-3,3,-2,2,-369,369,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:45:24,2,12,138,1,0,5,6,6324,280,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,44.514,27.511,6,0,0,0,0,0,0,-4,4,-1,1,-337,337,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:45:59,2,12,139,1,0,5,6,6359,289,1,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,40.891,25.884,5,0,0,0,0,0,0,0,0,-1,1,-103,103,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:46:38,2,12,140,1,0,5,6,6398,299,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,13.901,16.104,3,0,0,0,0,0,0,2,-2,0,0,127,-127,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:47:17,2,12,141,1,0,5,6,6437,295,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,11.133,13.291,3,0,0,0,0,0,0,4,-4,0,0,349,-349,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:48:12,2,13,142,1,0,6,6,6492,297,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,22.655,48.746,5,0,0,0,0,0,0,3,-3,0,0,349,-349,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:49:11,2,13,143,1,0,6,6,6551,227,2,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,89.589,97.499,19,0,0,0,0,0,0,0,0,0,0,123,-123,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:49:37,2,13,144,1,0,6,6,6577,218,2,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,93.515,100.47,19,0,0,0,0,0,0,-1,1,0,0,128,-128,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:51:32,2,13,145,1,0,6,6,6692,294,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,125.855,104.59,29,0,0,0,0,0,0,-1,1,0,0,99,-99,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:52:03,2,13,146,1,0,6,6,6723,286,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,66.329,58.411,15,0,0,0,0,0,0,-1,1,-1,1,99,-99,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:52:41,2,13,147,1,0,6,6,6761,269,1,2,0,1,0,2,0,0,0,2,0,0,0,0,0,0,65.406,57.89,15,0,0,0,0,0,0,-3,3,-2,2,-158,158,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:53:43,2,13,148,1,0,6,6,6823,272,1,2,0,1,1,2,0,0,0,2,1,0,1,0,0,0,38.222,33.847,7,0,0,0,0,0,0,-3,3,-2,2,-139,139,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:54:25,2,13,149,1,0,6,6,6865,288,2,1,0,1,2,1,0,0,0,1,1,0,1,0,0,0,33.859,36.168,7,0,0,0,0,0,0,1,-1,0,0,100,-100,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:54:57,2,13,150,1,0,6,6,6897,205,2,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,39.032,39.973,7,0,0,0,0,0,0,3,-3,1,-1,103,-103,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:55:53,2,13,151,1,0,6,6,6953,230,1,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,27.136,29.817,5,0,0,0,0,0,0,2,-2,1,-1,-120,120,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:56:32,2,13,152,1,0,6,6,6992,231,1,2,0,0,1,1,0,0,1,0,0,1,0,0,1,0,41.309,48.87,9,0,0,0,0,0,0,0,0,1,-1,-101,101,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:57:11,2,13,153,1,0,6,6,7031,208,2,1,0,0,2,0,0,0,2,0,1,1,1,0,1,0,36.065,47.868,11,0,0,0,0,0,0,1,-1,2,-2,155,-155,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:58:25,2,13,154,1,0,6,6,7105,240,2,1,0,0,2,1,0,0,2,0,1,2,1,1,0,0,44.036,50.121,11,0,0,0,0,0,0,-1,1,1,-1,130,-130,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:59:04,2,13,155,1,0,6,6,7144,247,1,2,0,0,1,2,0,0,1,0,1,1,1,1,0,0,30.467,26.894,7,0,0,0,0,0,0,-3,3,0,0,-128,128,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:04:05,3,1,156,1,1,0,0,7445,492,1,2,0,0,1,2,0,0,0,0,0,1,0,1,0,0,54.367,39.024,8,0,0,0,0,0,0,-3,3,-1,1,-135,135,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:04:50,3,1,157,1,1,0,0,7490,498,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,60.852,71.688,12,0,0,0,0,0,0,-1,1,1,-1,90,-90,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:05:38,3,1,158,1,1,0,0,7538,507,3,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,72.685,92.646,15,0,0,0,0,0,0,1,-1,1,-1,314,-314,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:06:20,3,1,159,1,1,0,0,7580,475,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,47.867,76.847,12,0,0,0,0,0,0,2,-2,2,-2,318,-318,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:07:02,3,1,160,1,1,0,0,7622,478,3,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,26.756,36.031,5,0,0,0,0,0,0,2,-2,2,-2,334,-334,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:07:27,3,1,161,1,1,0,0,7647,202,3,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,13.54,16.525,2,0,0,0,0,0,0,4,-4,3,-3,351,-351,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:08:41,3,2,162,1,1,1,0,7721,231,3,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,16.549,28.305,2,0,0,0,0,0,0,4,-4,2,-2,338,-338,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:09:28,3,2,163,1,1,1,0,7768,230,2,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,44.774,55.105,10,0,0,0,0,0,0,2,-2,1,-1,100,-100,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:10:00,3,2,164,1,1,1,0,7800,220,1,2,0,0,1,2,0,0,0,0,1,1,1,1,0,0,49.815,55.814,10,0,0,0,0,0,0,-2,2,0,0,-143,143,-1,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:10:55,3,2,165,1,1,1,0,7855,233,0,3,0,0,0,2,0,0,0,1,1,1,1,1,0,0,95.663,60.566,12,0,0,0,0,0,0,-4,4,0,0,-365,365,-3,3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:11:35,3,2,166,1,1,1,0,7895,248,0,3,0,0,0,2,0,0,0,1,0,1,0,1,0,0,71.458,33.696,6,0,0,0,0,0,0,-3,3,0,0,-367,367,-1,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:12:15,3,2,167,1,1,1,0,7935,214,0,3,0,0,0,2,0,0,0,1,0,1,0,0,0,1,80.208,41.684,9,0,0,0,0,0,0,-3,3,0,0,-367,367,-1,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:12:53,3,2,168,1,1,1,0,7973,205,0,3,0,0,0,3,0,0,0,1,0,2,0,1,0,1,38.844,32.068,9,1,0,0,0,1,0,-5,5,-1,1,-385,385,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:13:38,3,2,169,1,1,1,0,8018,218,0,3,0,0,0,2,0,0,0,1,0,2,0,1,0,2,37.497,31.526,9,1,0,0,0,1,0,-5,5,-1,1,-371,371,-1,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:14:08,3,2,170,1,1,1,0,8048,193,0,3,0,0,0,2,0,0,0,1,0,1,0,1,0,1,46.91,24.79,6,2,0,0,0,2,0,-5,5,-2,2,-371,371,-1,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:14:53,3,2,171,1,1,1,0,8093,198,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,1,45.688,21.145,6,1,0,0,0,1,0,-4,4,-1,1,-362,362,-3,3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:15:48,3,2,172,1,1,1,0,8148,213,0,3,0,0,0,2,0,1,0,1,0,0,0,0,0,1,49.426,21.669,4,1,0,0,0,1,0,-3,3,-2,2,-374.25,374.25,-1,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:16:15,3,2,173,1,1,1,0,8175,202,0,3,0,0,0,2,0,1,0,1,0,0,0,0,0,1,28.888,17.653,4,0,0,0,0,0,0,-3,3,-2,2,-373.25,373.25,-1,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:16:58,3,3,174,1,1,1,1,8218,200,0,3,0,0,0,2,0,1,0,1,0,1,0,1,0,1,35.356,24.687,6,0,0,0,0,0,0,-4,4,-2,2,-383.25,383.25,-1,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:17:46,3,3,175,1,1,1,1,8266,218,1,2,0,0,0,2,0,0,1,1,0,1,0,1,0,0,46.22,48.831,13,0,0,0,0,0,0,-2,2,-1,1,-165,165,-1,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:18:16,3,3,176,1,1,1,1,8296,203,2,1,0,0,1,1,0,0,2,1,0,1,0,1,0,0,50.223,64.146,15,0,0,0,0,0,0,2,-2,0,0,78,-78,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:18:53,3,3,177,1,1,1,1,8333,185,3,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,62.402,82.805,16,0,0,0,0,0,0,6,-6,0,0,333,-333,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:19:39,3,3,178,1,1,1,1,8379,204,3,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,56.402,66.796,13,0,0,0,0,0,0,5,-5,1,-1,336,-336,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:20:27,3,3,179,1,1,1,1,8427,209,3,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,56.683,58.767,13,0,0,0,0,0,0,4,-4,1,-1,326,-326,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:22:46,3,4,180,1,1,2,1,8566,300,3,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,35.711,50.354,8,0,0,0,0,0,0,4,-4,2,-2,321,-321,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:23:36,3,4,181,1,1,2,1,8616,320,2,1,1,0,1,0,0,0,1,0,0,1,0,0,0,2,28.967,49.08,6,0,0,0,0,0,0,3,-3,1,-1,118,-118,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:24:21,3,4,182,1,1,2,1,8661,328,1,2,1,0,1,1,0,0,2,0,0,2,0,0,0,1,45.584,62.659,9,0,0,0,0,0,0,1,-1,0,0,-115,115,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:25:30,3,4,183,1,1,2,1,8730,351,0,3,0,0,0,1,0,0,1,0,0,2,0,0,1,1,57.937,50.047,11,0,0,0,0,0,0,-1,1,-2,2,-343,343,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:25:59,3,4,184,1,1,2,1,8759,332,0,3,0,0,0,2,0,0,1,0,0,1,0,0,1,1,60.088,43.979,11,0,0,0,0,0,0,-2,2,-2,2,-362,362,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:26:45,3,5,185,1,1,3,1,8805,239,0,3,0,0,0,2,0,0,0,0,0,0,0,0,1,1,57.605,40.902,11,1,0,1,0,0,0,-3,3,-1,1,-366,366,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:27:09,3,5,186,1,1,3,1,8829,213,1,2,1,0,1,2,0,0,1,0,0,0,0,0,0,1,37.932,29.846,9,1,0,1,0,0,0,-1,1,0,0,-130,130,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:27:35,3,5,187,1,1,3,1,8855,194,2,1,1,0,2,1,0,0,2,0,0,0,0,0,0,0,27.71,26.143,8,1,0,1,0,0,0,2,-2,1,-1,124,-124,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:28:21,3,5,188,1,1,3,1,8901,171,3,0,1,0,2,0,0,0,2,0,0,0,0,0,0,1,28.633,32.281,11,0,0,0,0,0,0,5,-5,1,-1,360,-360,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:28:59,3,5,189,1,1,3,1,8939,180,3,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,29.124,33.168,10,0,0,0,0,0,0,5,-5,2,-2,341.75,-341.75,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:31:03,3,6,190,1,1,4,1,9063,258,3,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,27.992,30.549,10,0,0,0,0,0,0,5,-5,2,-2,321.75,-321.75,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:32:01,3,6,191,1,1,4,1,9121,292,2,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,19.819,18.728,5,0,0,0,0,0,0,2,-2,2,-2,108.75,-108.75,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:32:24,3,6,192,1,1,4,1,9144,289,1,2,1,0,1,1,0,0,1,1,0,0,0,0,0,1,19.818,17.773,6,0,0,0,0,0,0,-2,2,1,-1,-124,124,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:33:01,3,6,193,1,1,4,1,9181,280,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,1,23.112,20.224,6,0,0,0,0,0,0,-6,6,0,0,-338,338,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:34:04,3,6,194,1,1,4,1,9244,305,0,3,0,0,0,1,0,0,0,1,1,0,1,0,0,0,20.272,22.55,4,0,0,0,0,0,0,-5,5,0,0,-333,333,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:34:46,3,6,195,1,1,4,1,9286,223,0,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,27.543,30.373,6,0,0,0,0,0,0,-4,4,0,0,-323,323,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:35:22,3,7,196,1,1,4,2,9322,201,0,3,0,0,0,1,0,0,0,1,1,1,1,1,0,0,35.353,33.703,6,0,0,0,0,0,0,-4,4,0,0,-348,348,-1,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:35:46,3,7,197,1,1,4,2,9346,202,1,2,0,0,1,1,0,0,1,1,0,1,0,1,0,0,23.88,20.75,5,0,0,0,0,0,0,-1,1,0,0,-136,136,-1,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:36:15,3,7,198,1,1,4,2,9375,194,2,1,0,0,2,1,0,0,1,0,0,1,0,1,0,0,29.021,27.789,5,0,0,0,0,0,0,2,-2,1,-1,92,-92,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:36:54,3,7,199,1,1,4,2,9414,170,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,32.097,36.774,7,0,0,0,0,0,0,5,-5,1,-1,314,-314,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:38:49,3,8,200,1,1,5,2,9529,243,3,0,1,0,2,0,0,0,1,0,0,0,0,0,0,1,29.223,32.349,7,0,0,0,0,0,0,5,-5,2,-2,316,-316,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:39:09,3,8,201,1,1,5,2,9549,227,2,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,22.454,21.152,5,0,0,0,0,0,0,1,-1,1,-1,73,-73,3,-3
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:39:39,3,8,202,1,1,5,2,9579,233,1,2,1,0,1,2,0,0,1,0,0,0,0,0,0,1,15.127,11.952,4,0,0,0,0,0,0,-1,1,1,-1,-133,133,1,-1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:40:34,3,8,203,1,1,5,2,9634,259,0,3,0,0,0,3,0,0,0,0,0,1,0,1,0,1,84.393,63.537,12,0,0,0,0,0,0,-4,4,0,0,-358,358,-1,1
2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,02:41:28,3,8,204,1,1,5,2,9688,274,0,3,0,0,0,3,0,0,1,0,0,1,0,1,0,1,120.615,101.77,21,0,0,0,0,0,0,-3,3,0,0,-359,359,-3,3
